Date,Open,High,Low,Close,Adj Close,Volume
2018-07-23,391.500000,400.500000,384.600006,389.700012,334.112122,3779284
2018-07-24,392.700012,397.950012,389.649994,396.950012,340.327972,2829717
2018-07-25,391.350006,399.299988,388.549988,395.649994,339.213409,2749066
2018-07-26,390.750000,396.299988,387.700012,388.899994,333.426208,5872115
2018-07-27,390.000000,399.000000,384.049988,397.200012,340.542328,3490928
2018-07-30,399.000000,407.500000,392.700012,395.750000,339.299133,4155413
2018-07-31,391.100006,392.899994,385.649994,389.750000,334.154999,3896168
2018-08-01,395.000000,399.899994,393.200012,396.000000,339.513489,4396488
2018-08-02,401.399994,404.000000,397.500000,401.799988,344.486145,4192400
2018-08-03,398.000000,405.000000,396.000000,400.950012,343.757416,2911629
2018-08-06,400.000000,404.000000,399.450012,401.000000,343.800262,1741153
2018-08-07,401.000000,402.299988,392.600006,394.100006,337.884521,1905351
2018-08-08,395.000000,397.850006,383.149994,387.299988,332.054443,4234812
2018-08-09,397.500000,397.500000,385.899994,388.950012,333.469116,5418177
2018-08-10,391.450012,404.000000,387.600006,401.600006,344.314667,5553298
2018-08-13,400.399994,400.399994,376.500000,379.700012,325.538544,4383497
2018-08-14,382.500000,383.450012,375.750000,376.649994,322.923615,4304827
2018-08-16,380.000000,384.000000,375.250000,378.299988,324.338257,3910069
2018-08-17,381.000000,381.000000,375.100006,377.600006,323.738129,2717107
2018-08-20,378.100006,382.250000,374.450012,375.950012,322.323486,3398521
2018-08-21,378.500000,378.500000,368.100006,368.750000,316.150513,5566455
2018-08-23,369.299988,369.649994,357.000000,357.750000,306.719543,7090247
2018-08-24,358.250000,362.000000,353.500000,356.950012,306.033661,4865929
2018-08-27,358.500000,362.350006,357.000000,361.549988,309.977539,3173548
2018-08-28,361.549988,364.899994,357.149994,358.549988,307.405426,3873689
2018-08-29,358.500000,363.299988,357.000000,361.700012,310.106110,3368409
2018-08-30,359.899994,364.500000,357.850006,363.350006,311.520782,4065049
2018-08-31,356.000000,366.299988,356.000000,362.100006,316.547424,6004323
2018-09-03,365.500000,365.500000,358.600006,360.100006,314.799011,2179617
2018-09-04,358.500000,359.850006,350.000000,351.299988,307.106018,3627260
2018-09-05,349.500000,355.750000,345.500000,349.100006,305.182831,3936302
2018-09-06,351.149994,354.950012,349.649994,353.600006,309.116730,3767662
2018-09-07,355.399994,359.500000,353.049988,356.950012,312.045288,3489651
2018-09-10,357.000000,357.049988,343.500000,344.100006,300.811859,4834420
2018-09-11,345.799988,349.000000,337.100006,338.049988,295.522919,4888147
2018-09-12,336.700012,336.700012,324.250000,334.149994,292.113525,6221211
2018-09-14,340.149994,356.600006,340.000000,354.500000,309.903503,9330736
2018-09-17,353.049988,367.250000,348.100006,364.000000,318.208405,8976872
2018-09-18,365.000000,369.250000,352.200012,355.100006,310.428040,6186710
2018-09-19,357.500000,366.600006,353.649994,365.049988,319.126251,4710916
2018-09-21,370.149994,378.950012,361.649994,376.500000,329.135864,8147865
2018-09-24,375.250000,383.450012,365.549988,367.399994,321.180664,6565681
2018-09-25,358.000000,365.450012,355.100006,364.200012,318.383240,3946701
2018-09-26,370.799988,370.799988,361.350006,368.649994,322.273407,3152317
2018-09-27,367.950012,374.750000,365.299988,372.200012,325.376831,3431012
2018-09-28,373.299988,377.399994,365.649994,374.149994,327.081482,3814888
2018-10-01,372.000000,372.750000,360.250000,368.350006,322.011169,3158157
2018-10-03,362.899994,381.799988,359.350006,377.850006,330.316040,4871882
2018-10-04,372.000000,383.799988,303.850006,331.149994,289.490967,9920597
2018-10-05,298.049988,298.049988,238.550003,265.299988,231.924942,55720377
2018-10-08,273.000000,279.950012,257.049988,264.899994,231.575272,25730600
2018-10-09,267.000000,268.100006,255.199997,257.200012,224.843948,12179626
2018-10-10,258.899994,273.549988,256.000000,265.399994,232.012375,9024397
2018-10-11,262.000000,284.500000,259.200012,278.149994,243.158417,21987920
2018-10-12,289.000000,295.700012,280.100006,288.899994,252.556046,11268098
2018-10-15,290.899994,300.700012,277.500000,296.350006,259.068817,9146418
2018-10-16,296.500000,305.500000,291.700012,302.100006,264.095490,7872391
2018-10-17,303.000000,304.450012,283.200012,285.149994,249.277832,6519818
2018-10-19,290.100006,291.899994,280.399994,283.549988,247.879089,11469464
2018-10-22,285.450012,286.950012,270.100006,271.149994,237.039017,4792671
2018-10-23,268.000000,273.700012,260.500000,269.549988,235.640289,8756457
2018-10-24,278.950012,286.000000,274.450012,281.549988,246.130692,13895599
2018-10-25,278.549988,282.299988,274.200012,277.000000,242.153091,9059983
2018-10-26,277.250000,280.500000,266.500000,275.200012,240.579544,7291686
2018-10-29,277.899994,281.000000,270.500000,277.350006,242.459076,4994246
2018-10-30,271.049988,273.700012,264.049988,266.350006,232.842880,10499832
2018-10-31,266.350006,276.450012,264.100006,275.100006,240.492111,5814220
2018-11-01,278.200012,287.000000,275.100006,283.450012,247.791672,7515034
2018-11-02,295.000000,308.000000,292.200012,302.350006,264.314026,17132661
2018-11-05,302.000000,302.450012,290.000000,291.799988,255.091232,3944595
2018-11-06,291.649994,294.399994,284.000000,285.100006,249.234100,3258280
2018-11-07,288.000000,289.950012,286.399994,288.750000,252.424896,529542
2018-11-09,293.899994,297.899994,290.299988,296.850006,259.505951,6557964
2018-11-12,294.500000,301.149994,290.049988,291.200012,254.566696,6014731
2018-11-13,295.200012,304.600006,295.200012,303.149994,265.013397,7713771
2018-11-14,313.000000,329.399994,312.850006,315.950012,276.203156,14830631
2018-11-15,315.500000,323.450012,308.500000,321.850006,281.360901,5867109
2018-11-16,319.600006,325.250000,315.899994,322.049988,281.535736,4971098
2018-11-19,320.750000,324.549988,316.899994,322.950012,282.322510,2741478
2018-11-20,325.200012,329.950012,321.100006,322.899994,282.278839,4442573
2018-11-21,337.000000,342.850006,325.299988,326.600006,285.513336,7762147
2018-11-22,326.799988,328.000000,317.549988,320.100006,279.831055,3572378
2018-11-26,330.100006,332.899994,323.450012,327.350006,286.169006,7145152
2018-11-27,325.549988,336.500000,322.149994,335.500000,293.293762,5145814
2018-11-28,334.700012,335.299988,318.600006,320.149994,279.874756,5122465
2018-11-29,327.350006,332.000000,325.200012,328.500000,287.174347,8891722
2018-11-30,329.100006,331.799988,320.399994,324.399994,283.590088,9121147
2018-12-03,322.000000,326.950012,317.649994,323.950012,283.196747,4579421
2018-12-04,322.000000,334.899994,320.500000,333.700012,291.720184,5235211
2018-12-05,332.149994,338.350006,328.049988,329.450012,288.004822,4769965
2018-12-06,328.000000,331.549988,323.000000,324.899994,284.027191,3606906
2018-12-07,328.399994,330.950012,321.450012,325.399994,284.464294,5147209
2018-12-10,318.000000,332.500000,317.200012,330.250000,288.704163,5809027
2018-12-11,326.000000,330.000000,321.600006,326.750000,285.644501,5430906
2018-12-12,326.700012,330.250000,324.399994,329.399994,287.961121,3128563
2018-12-13,329.750000,337.299988,329.750000,334.899994,292.769196,2985438
2018-12-14,334.649994,349.399994,330.750000,345.299988,301.860870,3599106
2018-12-17,345.000000,351.950012,341.450012,350.350006,306.275574,3727207
2018-12-18,353.100006,357.600006,348.700012,353.250000,308.810760,4493815
2018-12-19,358.399994,363.000000,355.100006,361.750000,316.241455,3675214
2018-12-20,357.000000,371.899994,356.100006,371.100006,324.415192,3608758
2018-12-21,374.700012,376.100006,368.100006,374.649994,327.518616,5232821
2018-12-24,374.100006,376.500000,363.799988,364.950012,319.038879,3245626
2018-12-26,368.799988,371.299988,358.200012,366.350006,320.262756,6477931
2018-12-27,361.000000,368.750000,354.899994,364.600006,318.732910,7312769
2018-12-28,361.799988,369.799988,360.200012,361.899994,316.372589,4677713
2018-12-31,361.899994,364.799988,358.799988,362.750000,317.115631,3391001
2019-01-01,361.049988,369.299988,360.000000,367.200012,321.005829,1552711
2019-01-02,366.000000,366.000000,346.750000,357.950012,312.919495,9862795
2019-01-03,352.000000,354.799988,348.149994,352.500000,308.155090,4986130
2019-01-04,351.799988,361.700012,351.500000,359.450012,314.230804,3858610
2019-01-07,360.000000,362.799988,354.000000,355.549988,310.821381,2895410
2019-01-08,355.100006,355.899994,350.049988,351.950012,307.674286,2171045
2019-01-09,351.000000,351.500000,338.000000,340.049988,297.271301,4565866
2019-01-10,336.899994,338.750000,333.000000,335.600006,293.381134,4886802
2019-01-11,336.000000,339.700012,334.549988,337.299988,294.867279,2334810
2019-01-14,338.899994,339.850006,331.549988,334.950012,292.812927,3758311
2019-01-15,336.899994,343.350006,336.200012,341.700012,298.713806,3456956
2019-01-16,345.399994,349.000000,342.350006,347.250000,303.565552,4781001
2019-01-17,347.100006,357.000000,346.049988,355.200012,310.515442,3949498
2019-01-18,353.899994,357.700012,351.299988,354.200012,309.641235,2504157
2019-01-21,351.100006,355.700012,348.299988,351.549988,307.324585,1942818
2019-01-22,351.500000,357.600006,351.049988,353.799988,309.291565,2343970
2019-01-23,354.500000,358.649994,354.399994,357.149994,312.220123,1986513
2019-01-24,357.149994,360.250000,352.250000,353.950012,309.422699,1647059
2019-01-25,355.000000,360.350006,355.000000,357.450012,312.482361,1934416
2019-01-28,357.000000,357.899994,346.200012,348.700012,304.833160,1451374
2019-01-29,348.100006,353.450012,340.700012,344.899994,301.511200,3099307
2019-01-30,344.500000,344.799988,336.500000,342.700012,299.587952,2782631
2019-01-31,340.750000,351.000000,338.100006,345.450012,301.991974,7819453
2019-02-01,347.200012,348.700012,338.399994,341.000000,298.101837,2722370
2019-02-04,340.000000,341.950012,336.049988,338.549988,295.960022,2154768
2019-02-05,338.500000,340.299988,336.600006,337.950012,295.435547,1292066
2019-02-06,337.950012,341.399994,336.700012,339.299988,296.615662,2095411
2019-02-07,339.750000,342.049988,337.899994,339.399994,296.703094,1524023
2019-02-08,340.299988,346.799988,335.049988,337.399994,294.954681,3341371
2019-02-11,333.000000,337.500000,328.000000,333.600006,291.632751,3314948
2019-02-12,334.000000,343.500000,334.000000,339.299988,296.615662,3040248
2019-02-14,326.100006,328.200012,312.049988,315.649994,275.940887,10644570
2019-02-15,318.000000,329.000000,318.000000,327.850006,286.606079,6707128
2019-02-18,322.549988,330.100006,322.549988,327.750000,286.518677,3952632
2019-02-19,326.000000,338.799988,325.549988,335.250000,293.075165,3833168
2019-02-20,338.000000,344.750000,336.100006,341.100006,298.189240,6282741
2019-02-21,328.000000,337.649994,326.250000,335.299988,302.886536,4676884
2019-02-22,337.000000,347.000000,335.700012,344.200012,310.926208,4854900
2019-02-25,345.000000,345.250000,334.250000,336.049988,303.564026,7015596
2019-02-26,336.049988,337.950012,329.250000,336.649994,304.106049,4529397
2019-02-27,338.000000,341.600006,329.850006,330.700012,298.731262,4500049
2019-02-28,334.000000,340.000000,330.000000,337.549988,304.919037,8969419
2019-03-01,338.250000,347.549988,337.149994,346.049988,312.597351,2872248
2019-03-05,346.049988,365.450012,345.450012,362.500000,327.457123,6380951
2019-03-06,364.799988,373.799988,363.350006,372.700012,336.671112,6098612
2019-03-07,373.549988,376.950012,369.000000,370.700012,334.864441,5694924
2019-03-08,370.899994,371.399994,364.649994,367.350006,331.838287,2812574
2019-03-11,369.450012,388.500000,368.799988,387.049988,349.633881,9486915
2019-03-12,388.399994,394.399994,384.299988,390.200012,352.479370,6095923
2019-03-13,390.000000,392.500000,382.549988,389.049988,351.440552,4784090
2019-03-14,388.950012,391.350006,382.649994,390.299988,352.569672,2047865
2019-03-15,391.000000,398.299988,389.399994,396.299988,357.989655,8629091
2019-03-18,398.000000,408.899994,398.000000,405.549988,366.345490,7393221
2019-03-19,408.000000,409.899994,402.549988,407.799988,368.377960,4222676
2019-03-20,407.200012,407.500000,386.500000,389.149994,351.530853,5286335
2019-03-22,389.500000,394.700012,376.450012,378.950012,342.316925,5918848
2019-03-25,378.750000,385.250000,375.049988,383.700012,346.607727,4164765
2019-03-26,384.250000,388.399994,376.500000,383.899994,346.788391,4257821
2019-03-27,384.450012,386.000000,377.299988,378.950012,342.316925,3310956
2019-03-28,379.549988,389.049988,378.350006,385.850006,348.549896,5584974
2019-04-01,398.000000,399.500000,390.500000,391.899994,354.015045,2630426
2019-04-02,387.899994,391.350006,378.049988,380.500000,343.717072,5408395
2019-04-03,382.000000,382.000000,362.149994,363.200012,328.089478,8289954
2019-04-04,363.000000,363.000000,353.500000,354.299988,320.049805,10199796
2019-04-05,353.600006,359.500000,353.600006,358.100006,323.482452,4544024
2019-04-08,354.850006,354.850006,349.000000,351.000000,317.068848,3959107
2019-04-09,346.500000,357.399994,345.049988,356.299988,321.856445,4946892
2019-04-10,356.000000,360.000000,353.100006,357.750000,323.166321,4116880
2019-04-11,358.500000,364.000000,356.000000,361.700012,326.734497,6301405
2019-04-12,363.899994,367.799988,358.149994,361.149994,326.237610,5118046
2019-04-15,361.899994,363.000000,356.700012,358.399994,323.753448,2239031
2019-04-16,360.100006,361.950012,355.250000,357.500000,322.940491,4265946
2019-04-18,358.000000,365.000000,353.799988,362.899994,327.818420,4787566
2019-04-22,353.799988,354.399994,339.000000,340.100006,307.222534,6921422
2019-04-23,338.000000,342.350006,333.450012,336.350006,303.835083,8348582
2019-04-24,340.100006,349.899994,340.100006,349.000000,315.262177,6936714
2019-04-25,348.950012,359.450012,347.600006,358.250000,323.617950,9780157
2019-04-26,357.799988,372.299988,357.799988,371.049988,335.180573,9284106
2019-04-30,373.350006,383.799988,369.549988,379.850006,343.129913,9814929
2019-05-02,380.100006,382.899994,376.000000,378.450012,341.865234,3848974
2019-05-03,384.950012,386.500000,378.549988,380.750000,343.942902,5369514
2019-05-06,380.500000,392.000000,380.100006,390.350006,352.614868,9270990
2019-05-07,388.450012,388.450012,372.100006,378.850006,342.226593,7497322
2019-05-08,378.049988,383.399994,373.100006,379.799988,343.084717,3801308
2019-05-09,379.600006,379.600006,366.549988,368.049988,332.470612,4513542
2019-05-10,367.049988,367.500000,359.799988,362.950012,327.863617,4116360
2019-05-13,362.000000,367.950012,352.850006,355.100006,320.772491,3810145
2019-05-14,354.100006,360.799988,348.000000,358.600006,323.934143,4999475
2019-05-15,359.000000,368.250000,356.850006,359.549988,324.792297,6322474
2019-05-16,356.000000,378.850006,351.500000,375.549988,339.245544,6605024
2019-05-17,372.000000,378.850006,366.549988,376.200012,339.832764,6425893
2019-05-20,390.000000,396.649994,383.500000,391.799988,353.924713,5197867
2019-05-21,395.500000,397.350006,368.299988,374.450012,338.251953,8378443
2019-05-22,378.000000,388.899994,376.000000,384.250000,347.104523,7762830
2019-05-23,389.899994,411.450012,382.000000,384.350006,347.194885,12958801
2019-05-24,395.000000,398.899994,386.799988,395.450012,357.221863,9903134
2019-05-27,393.000000,403.850006,388.850006,402.000000,363.138672,5111371
2019-05-28,402.000000,409.350006,397.100006,401.950012,363.093506,19910596
2019-05-29,402.000000,402.950012,393.549988,399.149994,360.564148,4251528
2019-05-30,401.000000,409.700012,400.049988,407.649994,368.242462,7050963
2019-05-31,414.149994,421.700012,406.200012,409.350006,369.778137,13817796
2019-06-03,417.500000,419.899994,411.149994,417.100006,376.778961,7021983
2019-06-04,415.399994,415.899994,406.750000,408.350006,368.874817,3727312
2019-06-06,414.000000,414.200012,395.500000,397.049988,358.667145,7635450
2019-06-07,394.000000,404.649994,389.600006,403.000000,364.041992,5527623
2019-06-10,399.250000,401.750000,386.299988,389.649994,351.982544,5442044
2019-06-11,388.549988,393.500000,379.149994,387.000000,349.588715,6327189
2019-06-12,388.000000,390.500000,379.450012,381.000000,344.168762,5203535
2019-06-13,384.899994,390.500000,383.000000,388.799988,351.214691,6913721
2019-06-14,386.250000,390.600006,384.149994,386.500000,349.137054,3037793
2019-06-17,385.149994,385.500000,376.200012,378.149994,341.594238,3968261
2019-06-18,378.950012,386.899994,376.299988,385.549988,348.278870,3110861
2019-06-19,385.649994,386.750000,376.100006,379.350006,342.678253,4120786
2019-06-20,378.100006,386.450012,377.000000,385.200012,347.962738,4306336
2019-06-21,377.000000,387.350006,377.000000,380.000000,343.265411,5393974
2019-06-24,379.000000,382.649994,373.100006,380.850006,344.033234,3271602
2019-06-25,379.000000,394.600006,379.000000,393.100006,355.099030,6204969
2019-06-26,387.500000,393.600006,386.100006,391.399994,353.563354,3266267
2019-06-27,388.000000,398.000000,386.600006,392.200012,354.286011,7031613
2019-06-28,390.649994,396.600006,390.500000,392.450012,354.511871,3493193
2019-07-01,391.000000,392.850006,374.500000,376.200012,339.832764,5133734
2019-07-02,379.549988,382.000000,376.750000,378.500000,341.910400,5418010
2019-07-03,383.000000,385.399994,378.950012,381.200012,344.349426,5099808
2019-07-04,384.000000,384.000000,378.450012,380.000000,343.265411,2084424
2019-07-05,380.250000,380.450012,360.750000,370.049988,334.277252,8951983
2019-07-08,366.850006,367.600006,356.149994,360.850006,325.966644,3715738
2019-07-09,362.000000,367.850006,358.600006,360.100006,325.289154,3777964
2019-07-10,360.149994,363.399994,346.000000,349.600006,315.804169,3957006
2019-07-11,348.899994,355.500000,347.000000,350.549988,316.662323,6138839
2019-07-12,352.750000,354.799988,345.000000,345.750000,312.326324,4541847
2019-07-15,346.200012,348.299988,342.700012,347.399994,313.816833,3150558
2019-07-16,349.000000,356.299988,348.600006,354.450012,320.185333,5296609
2019-07-17,359.000000,359.000000,350.399994,352.799988,318.694824,4830701
2019-07-18,354.000000,355.350006,347.850006,349.250000,315.488037,4516450
2019-07-19,351.299988,353.399994,346.700012,351.000000,317.068848,3602823
2019-07-22,349.399994,354.899994,340.200012,353.500000,319.327179,3864744
2019-07-23,353.500000,360.000000,351.600006,359.049988,324.340607,3505367
2019-07-24,358.100006,358.200012,344.700012,349.100006,315.352539,4202747
2019-07-25,351.000000,351.500000,339.399994,340.299988,307.403198,3515650
2019-07-26,339.399994,345.500000,335.000000,343.799988,310.564850,4659856
2019-07-29,343.000000,347.200012,338.750000,342.200012,309.119537,2417553
2019-07-30,343.500000,343.500000,334.350006,335.500000,303.067230,2131968
2019-07-31,331.500000,346.649994,328.200012,345.500000,312.100494,4133401
2019-08-01,345.000000,346.149994,339.200012,343.649994,310.429321,3063358
2019-08-02,345.000000,346.950012,337.450012,342.450012,309.345367,3565682
2019-08-05,340.000000,345.399994,331.549988,339.000000,306.228851,2721597
2019-08-06,339.950012,347.500000,336.600006,345.299988,311.919830,3315134
2019-08-07,346.950012,346.950012,329.250000,331.100006,299.092560,3543555
2019-08-08,333.200012,345.049988,330.299988,343.500000,310.293823,4153348
2019-08-09,343.500000,350.899994,341.000000,346.450012,312.958679,3854274
2019-08-13,346.000000,357.850006,342.000000,343.100006,309.932556,5526502
2019-08-14,341.000000,356.799988,341.000000,354.450012,320.185333,3012716
2019-08-16,355.500000,355.899994,346.350006,351.200012,317.249512,2590335
2019-08-19,352.000000,354.100006,346.000000,347.000000,313.455536,1727376
2019-08-20,348.899994,348.899994,339.100006,342.250000,309.164703,2348767
2019-08-21,335.750000,339.450012,326.350006,327.799988,303.198761,4002205
2019-08-22,328.000000,329.850006,309.549988,313.000000,296.751770,5788469
2019-08-23,312.100006,330.799988,308.350006,329.350006,312.253021,4669618
2019-08-26,331.100006,336.700012,321.100006,335.399994,317.988953,3946042
2019-08-27,337.000000,346.000000,334.250000,342.299988,324.530762,4410906
2019-08-28,342.000000,352.500000,337.500000,350.549988,332.352478,5017700
2019-08-29,350.799988,357.399994,346.500000,354.049988,335.670807,4916466
2019-08-30,353.750000,356.799988,345.149994,355.250000,336.808502,4448781
2019-09-03,355.000000,363.200012,342.299988,356.200012,337.709198,7865099
2019-09-04,353.500000,366.399994,349.000000,363.549988,344.677643,7292284
2019-09-05,363.000000,385.000000,361.049988,380.799988,361.032166,14927302
2019-09-06,377.000000,382.350006,373.500000,379.000000,359.325623,7421767
2019-09-09,376.000000,384.000000,374.649994,382.000000,362.169891,3570021
2019-09-11,380.000000,387.899994,378.500000,386.100006,366.057068,4693876
2019-09-12,387.049988,394.350006,381.649994,384.200012,364.255707,5638666
2019-09-13,385.500000,412.000000,377.399994,408.549988,387.341644,12776578
2019-09-16,388.000000,391.450012,378.500000,380.000000,360.273712,24840134
2019-09-17,379.899994,379.899994,367.649994,368.750000,349.607697,15244892
2019-09-18,379.700012,388.750000,369.049988,382.100006,362.264709,24128252
2019-09-19,383.049988,386.500000,375.649994,379.850006,360.131500,12880373
2019-09-20,377.549988,455.799988,372.450012,403.850006,382.885620,28832903
2019-09-23,413.000000,463.000000,412.049988,450.850006,427.445801,31006317
2019-09-24,454.000000,474.750000,442.000000,461.299988,437.353302,31333076
2019-09-25,458.000000,473.399994,448.450012,465.200012,441.050873,33159147
2019-09-26,465.200012,482.049988,463.299988,480.049988,455.129974,20669540
2019-09-27,475.000000,481.799988,465.500000,469.799988,445.412048,10949127
2019-09-30,472.750000,479.500000,466.049988,470.100006,445.696503,13139611
2019-10-01,498.000000,511.549988,478.750000,493.899994,468.261017,34100909
2019-10-03,496.200012,539.900024,494.399994,531.599976,504.003937,25984601
2019-10-04,545.000000,545.000000,511.600006,515.549988,488.787109,27515921
2019-10-07,502.049988,507.450012,475.450012,490.649994,465.179718,27449237
2019-10-09,490.000000,495.750000,481.649994,492.850006,467.265533,10858033
2019-10-10,490.000000,494.000000,484.100006,489.899994,464.468658,4629540
2019-10-11,488.149994,492.549988,478.600006,488.000000,462.667297,7371044
2019-10-14,490.549988,499.000000,483.200012,485.950012,460.723724,11556126
2019-10-15,489.950012,494.500000,487.950012,490.299988,464.847870,5842162
2019-10-16,504.899994,520.000000,501.299988,512.400024,485.800690,20380758
2019-10-17,512.400024,515.299988,504.100006,513.299988,486.653931,8351837
2019-10-18,510.000000,534.900024,506.750000,520.299988,493.290527,14186741
2019-10-22,532.000000,538.599976,522.349976,534.099976,506.374146,13574072
2019-10-23,531.500000,536.799988,524.599976,527.099976,499.737518,5297051
2019-10-24,525.900024,525.900024,500.649994,513.049988,486.416901,14079076
2019-10-25,516.750000,533.200012,509.750000,524.150024,496.940704,13381183
2019-10-27,null,null,null,null,null,null
2019-10-29,534.000000,534.000000,518.000000,522.900024,495.755615,8316972
2019-10-30,527.000000,534.599976,518.450012,525.099976,497.841370,7523025
2019-10-31,527.000000,530.849976,520.549988,526.599976,499.263489,7135919
2019-11-01,520.049988,525.799988,516.000000,519.400024,492.437286,5061143
2019-11-04,520.000000,527.450012,514.299988,522.200012,495.091919,4681345
2019-11-05,519.000000,522.200012,513.400024,517.500000,490.635895,3281529
2019-11-06,518.000000,525.250000,516.099976,523.900024,496.703705,3805931
2019-11-07,524.299988,526.549988,510.299988,513.200012,486.559143,4101853
2019-11-08,515.000000,515.700012,500.500000,502.750000,476.651611,9862300
2019-11-11,506.649994,519.500000,499.000000,517.599976,490.730682,8765071
2019-11-13,514.000000,523.000000,507.399994,510.100006,483.620056,7232793
2019-11-14,507.000000,520.049988,503.799988,514.650024,487.933868,5416081
2019-11-15,513.950012,513.950012,504.000000,506.549988,480.254333,4165497
2019-11-18,520.000000,528.000000,517.250000,521.750000,494.665283,17072336
2019-11-19,520.650024,521.900024,513.500000,518.950012,492.010651,3549931
2019-11-20,528.900024,548.000000,522.049988,544.599976,516.329102,18844498
2019-11-21,549.000000,549.000000,511.000000,514.099976,487.412384,22312660
2019-11-22,513.799988,515.450012,505.500000,509.399994,482.956390,11812445
2019-11-25,508.000000,514.799988,503.299988,507.399994,481.060211,7698964
2019-11-26,509.000000,510.399994,494.399994,496.649994,470.868256,12419094
2019-11-27,493.000000,509.250000,488.000000,505.899994,479.638062,12207925
2019-11-28,506.500000,514.250000,502.100006,510.000000,483.525238,7832976
2019-11-29,511.000000,518.450012,505.200012,511.549988,484.994751,7529450
2019-12-02,508.049988,509.500000,498.750000,500.049988,474.091736,4410021
2019-12-03,502.000000,502.399994,493.299988,494.500000,468.829865,3790337
2019-12-04,494.000000,504.250000,492.200012,501.200012,475.182068,4285438
2019-12-05,495.000000,499.899994,490.299988,491.850006,466.317444,3133215
2019-12-06,491.000000,496.500000,483.500000,488.500000,463.141327,4693613
2019-12-09,487.450012,501.799988,485.549988,499.649994,473.712524,5474113
2019-12-10,495.899994,503.700012,484.200012,486.299988,461.055511,7171084
2019-12-11,485.000000,491.850006,476.200012,482.649994,457.595001,6880479
2019-12-12,486.750000,498.299988,486.000000,491.750000,466.222626,6414478
2019-12-13,492.500000,500.799988,486.200012,496.750000,470.963074,7629757
2019-12-16,495.000000,499.399994,491.100006,492.000000,466.459656,3006310
2019-12-17,492.000000,503.500000,491.100006,496.049988,470.299377,6143569
2019-12-18,496.500000,498.250000,488.100006,489.250000,463.852386,4657085
2019-12-19,489.000000,492.500000,485.549988,489.950012,464.516083,4662706
2019-12-20,489.950012,492.399994,486.500000,487.799988,462.477661,3734227
2019-12-23,488.000000,499.450012,488.000000,493.000000,467.407745,7428823
2019-12-24,492.000000,494.450012,471.649994,477.799988,452.996765,7428318
2019-12-26,476.000000,484.549988,474.250000,477.200012,452.427948,10371636
2019-12-27,479.500000,492.100006,477.000000,490.950012,465.464172,8454378
2019-12-30,490.950012,494.799988,481.649994,493.049988,467.455139,8186523
2019-12-31,492.000000,496.000000,486.350006,491.549988,466.032990,5794952
2020-01-01,492.000000,493.899994,488.500000,491.649994,466.127808,2383296
2020-01-02,491.200012,491.700012,486.450012,487.549988,462.240631,3212483
2020-01-03,483.899994,486.750000,472.850006,483.500000,458.400879,11327770
2020-01-06,475.000000,480.000000,465.149994,469.149994,444.795807,7666317
2020-01-07,467.899994,474.750000,459.850006,461.000000,437.068878,11727294
2020-01-08,450.000000,464.399994,448.549988,459.899994,436.026001,12371538
2020-01-09,472.149994,474.399994,465.450012,470.549988,446.123138,6499656
2020-01-10,473.799988,474.700012,466.399994,470.250000,445.838715,4354249
2020-01-13,471.000000,476.250000,469.000000,470.750000,446.312744,3669419
2020-01-14,473.899994,478.750000,472.100006,473.350006,448.777802,3608358
2020-01-15,472.500000,472.950012,463.200012,467.950012,443.658112,4978259
2020-01-16,468.000000,469.500000,460.149994,461.799988,437.827362,3185275
2020-01-17,462.000000,465.250000,452.000000,453.899994,430.337463,5566299
2020-01-20,454.950012,466.700012,451.600006,457.149994,433.418732,5840651
2020-01-21,457.600006,466.500000,455.049988,463.850006,439.770966,4199420
2020-01-22,465.200012,466.450012,454.100006,455.450012,431.807007,3730432
2020-01-23,459.500000,471.799988,457.000000,469.000000,444.653595,5565676
2020-01-24,469.250000,473.200012,464.700012,466.100006,441.904144,3935630
2020-01-27,466.500000,471.799988,463.000000,467.750000,443.468506,4414483
2020-01-28,469.100006,482.250000,467.600006,480.950012,455.983276,7608831
2020-01-29,483.950012,486.899994,476.649994,479.049988,454.181885,7132327
2020-01-30,480.049988,484.500000,465.149994,469.649994,445.269867,5445938
2020-01-31,470.000000,472.600006,456.049988,456.950012,433.229156,6946475
2020-02-03,446.250000,463.500000,442.450012,460.299988,436.405212,9401450
2020-02-04,465.000000,481.100006,462.000000,478.500000,453.660431,7841910
2020-02-05,480.000000,507.950012,478.000000,501.700012,475.656128,15117047
2020-02-06,503.299988,510.000000,492.200012,495.049988,469.351288,11233977
2020-02-07,494.799988,495.600006,486.000000,491.399994,465.890778,4511015
2020-02-10,492.000000,495.549988,483.350006,485.450012,460.249664,4424196
2020-02-11,490.799988,493.950012,480.049988,481.000000,456.030670,3971655
2020-02-12,483.000000,485.700012,473.899994,474.750000,450.105103,3774602
2020-02-13,477.700012,478.500000,468.000000,469.000000,444.653595,4041500
2020-02-14,471.000000,484.500000,469.899994,476.450012,451.716888,11521788
2020-02-17,478.450012,478.450012,460.000000,461.649994,437.685150,4512992
2020-02-18,461.750000,472.500000,456.000000,470.750000,446.312744,5970296
2020-02-19,473.500000,481.000000,469.500000,475.549988,450.863586,5393417
2020-02-20,474.850006,480.000000,470.549988,471.750000,447.260834,4376060
2020-02-24,471.000000,475.700012,463.000000,464.649994,440.529419,6191443
