Date,Open,High,Low,Close,Adj Close,Volume
2018-05-29,3608.149902,3624.000000,3565.199951,3610.399902,3254.423096,309517
2018-05-30,3594.899902,3622.449951,3528.399902,3601.449951,3246.355469,237040
2018-05-31,3610.000000,3614.149902,3530.100098,3544.899902,3195.381348,707484
2018-06-01,3563.500000,3637.000000,3554.199951,3626.300049,3268.755127,300310
2018-06-04,3669.850098,3669.850098,3592.850098,3613.600098,3257.307861,230153
2018-06-05,3600.100098,3619.000000,3565.300049,3610.399902,3254.423096,225466
2018-06-06,3624.949951,3640.000000,3598.000000,3635.199951,3276.777832,211568
2018-06-07,3652.000000,3667.449951,3628.300049,3651.500000,3291.471191,222475
2018-06-08,3657.000000,3660.000000,3608.399902,3635.149902,3276.733154,175173
2018-06-11,3637.899902,3645.899902,3600.000000,3612.300049,3256.135742,249101
2018-06-12,3624.800049,3712.199951,3601.300049,3687.850098,3324.236572,257348
2018-06-13,3704.699951,3708.899902,3679.000000,3696.800049,3332.304199,209724
2018-06-14,3690.050049,3706.149902,3667.100098,3695.600098,3331.222656,155159
2018-06-15,3696.000000,3710.350098,3652.000000,3693.699951,3329.510010,306688
2018-06-18,3695.000000,3702.500000,3651.000000,3666.149902,3304.676025,361312
2018-06-19,3658.000000,3660.000000,3620.000000,3652.750000,3292.597412,242770
2018-06-20,3655.000000,3690.000000,3641.100098,3655.800049,3295.346924,433541
2018-06-21,3648.000000,3675.899902,3624.000000,3635.199951,3276.777832,280729
2018-06-22,3634.000000,3644.199951,3601.699951,3637.649902,3278.986328,193715
2018-06-25,3634.000000,3649.949951,3575.550049,3586.850098,3233.195313,351955
2018-06-26,3570.000000,3578.000000,3536.000000,3566.850098,3215.166992,252375
2018-06-27,3570.000000,3584.550049,3530.000000,3538.000000,3189.161377,320678
2018-06-28,3538.000000,3550.949951,3476.000000,3516.050049,3169.375977,532529
2018-06-29,3520.500000,3534.949951,3456.350098,3473.500000,3131.020996,398443
2018-07-02,3480.000000,3527.649902,3402.300049,3415.399902,3078.649658,236235
2018-07-03,3455.000000,3484.949951,3432.550049,3447.649902,3107.719727,289618
2018-07-04,3460.000000,3479.050049,3415.449951,3458.800049,3117.770752,266759
2018-07-05,3480.899902,3517.899902,3458.850098,3505.750000,3160.091309,273797
2018-07-06,3509.300049,3670.000000,3486.000000,3637.100098,3278.490967,1032128
2018-07-09,3659.949951,3662.899902,3597.149902,3611.500000,3255.414551,314206
2018-07-10,3644.800049,3644.800049,3574.800049,3583.500000,3230.175293,470962
2018-07-11,3554.850098,3564.500000,3524.000000,3536.600098,3223.885742,377121
2018-07-12,3569.000000,3570.000000,3484.000000,3498.850098,3225.959961,456469
2018-07-13,3520.000000,3523.699951,3444.000000,3455.899902,3186.359863,310931
2018-07-16,3465.000000,3466.000000,3416.350098,3426.000000,3158.791992,183060
2018-07-17,3415.000000,3514.600098,3398.550049,3488.600098,3216.509277,318577
2018-07-18,3500.000000,3515.000000,3473.199951,3506.149902,3232.690674,211820
2018-07-19,3506.050049,3508.000000,3440.000000,3451.100098,3181.934326,147907
2018-07-20,3452.000000,3489.000000,3322.000000,3376.949951,3113.567383,560441
2018-07-23,3383.000000,3386.800049,3087.000000,3165.449951,2918.563232,1902639
2018-07-24,3173.800049,3205.449951,3033.750000,3108.250000,2865.824463,1620867
2018-07-25,3147.050049,3164.800049,3061.649902,3110.050049,2867.484375,964916
2018-07-26,3082.000000,3189.949951,3068.050049,3136.750000,2892.101807,1770364
2018-07-27,3150.000000,3238.399902,3132.050049,3203.949951,2954.060547,820125
2018-07-30,3223.000000,3228.000000,3175.000000,3209.949951,2959.592529,317977
2018-07-31,3215.000000,3302.000000,3191.050049,3294.449951,3037.501709,753969
2018-08-01,3296.000000,3333.350098,3257.149902,3280.399902,3024.547852,463790
2018-08-02,3296.000000,3296.000000,3218.250000,3263.699951,3009.150391,352679
2018-08-03,3270.000000,3282.449951,3229.000000,3250.550049,2997.026123,311563
2018-08-06,3279.000000,3309.000000,3251.050049,3297.100098,3039.945313,338084
2018-08-07,3304.000000,3329.949951,3268.050049,3297.750000,3040.544678,248242
2018-08-08,3298.000000,3322.399902,3287.050049,3299.050049,3041.743408,234708
2018-08-09,3306.000000,3343.649902,3262.000000,3281.350098,3025.424072,440547
2018-08-10,3299.899902,3340.000000,3262.350098,3319.399902,3060.505859,356538
2018-08-13,3300.000000,3347.000000,3277.149902,3308.199951,3050.179443,293422
2018-08-14,3317.000000,3333.000000,3253.600098,3266.350098,3011.593750,249075
2018-08-16,3262.000000,3304.449951,3235.100098,3282.649902,3026.622070,274268
2018-08-17,3315.000000,3319.699951,3235.550049,3242.300049,2989.419434,284947
2018-08-20,3266.600098,3324.000000,3250.350098,3304.000000,3046.307129,301515
2018-08-21,3310.000000,3349.899902,3297.050049,3316.750000,3058.062744,317643
2018-08-23,3331.000000,3334.949951,3265.000000,3284.750000,3028.558838,182542
2018-08-24,3277.399902,3287.949951,3202.100098,3212.300049,2961.759033,320734
2018-08-27,3230.000000,3240.000000,3210.100098,3223.750000,2972.316162,250565
2018-08-28,3228.000000,3244.800049,3188.699951,3232.750000,2980.614258,363420
2018-08-29,3216.000000,3274.850098,3201.000000,3246.100098,2992.923340,294701
2018-08-30,3227.000000,3255.000000,3210.050049,3223.699951,2972.270020,381370
2018-08-31,3208.000000,3260.000000,3201.050049,3253.800049,3000.022461,401621
2018-09-03,3280.000000,3295.750000,3235.000000,3242.449951,2989.557861,292015
2018-09-04,3257.699951,3259.000000,3180.000000,3184.149902,2935.804688,178340
2018-09-05,3179.000000,3203.949951,3134.449951,3145.399902,2900.076904,355010
2018-09-06,3151.350098,3180.000000,3116.600098,3164.850098,2918.010498,303246
2018-09-07,3180.000000,3345.000000,3161.850098,3329.350098,3069.680176,666688
2018-09-10,3333.000000,3334.850098,3258.199951,3278.300049,3022.611572,302172
2018-09-11,3294.000000,3294.000000,3170.000000,3184.199951,2935.850830,479594
2018-09-12,3199.000000,3202.399902,3107.750000,3163.750000,2916.995850,424166
2018-09-14,3187.000000,3200.600098,3151.149902,3186.649902,2938.109863,329042
2018-09-17,3180.000000,3180.000000,3110.250000,3127.899902,2883.941895,260149
2018-09-18,3140.000000,3153.199951,3104.500000,3111.449951,2868.774902,337805
2018-09-19,3130.000000,3180.000000,3102.050049,3153.949951,2907.960205,299509
2018-09-21,3169.850098,3188.750000,3020.000000,3175.199951,2927.552734,579823
2018-09-24,3175.300049,3183.000000,3080.050049,3110.199951,2867.622559,615568
2018-09-25,3121.949951,3125.000000,3082.000000,3112.600098,2869.835205,463611
2018-09-26,3140.000000,3140.000000,3086.699951,3100.050049,2858.264160,357504
2018-09-27,3114.000000,3130.899902,3075.000000,3088.100098,2847.246338,932370
2018-09-28,3092.000000,3099.899902,2877.850098,2933.250000,2704.473389,832489
2018-10-01,2910.000000,2985.699951,2850.000000,2973.000000,2741.123535,663628
2018-10-03,2989.000000,2995.000000,2900.000000,2913.500000,2686.263916,503936
2018-10-04,2881.100098,2887.000000,2713.149902,2763.500000,2547.962891,1172793
2018-10-05,2758.000000,2779.949951,2692.000000,2740.750000,2526.987549,811688
2018-10-08,2725.000000,2885.000000,2710.050049,2873.050049,2648.968994,762339
2018-10-09,2896.600098,2931.899902,2870.149902,2891.750000,2666.210449,699147
2018-10-10,2918.000000,2993.649902,2907.899902,2920.100098,2692.349365,1165353
2018-10-11,2877.000000,2934.899902,2846.399902,2871.000000,2647.078613,635575
2018-10-12,2892.500000,2939.800049,2875.000000,2893.949951,2668.238770,384692
2018-10-15,2902.000000,2914.500000,2867.000000,2881.250000,2656.529297,209679
2018-10-16,2871.000000,2911.300049,2871.000000,2895.199951,2669.391113,609045
2018-10-17,2915.000000,2995.000000,2766.250000,2807.550049,2588.577637,1625059
2018-10-19,2802.899902,2803.949951,2675.100098,2712.750000,2501.171387,782281
2018-10-22,2750.000000,2766.000000,2691.449951,2731.800049,2518.735596,312603
2018-10-23,2717.000000,2744.899902,2694.000000,2724.250000,2511.774170,463980
2018-10-24,2767.100098,2767.100098,2660.149902,2701.649902,2490.936768,516142
2018-10-25,2688.699951,2715.000000,2648.000000,2695.100098,2484.897705,700158
2018-10-26,2704.000000,2757.000000,2672.000000,2705.350098,2494.348389,657518
2018-10-29,2738.000000,2769.000000,2708.000000,2749.850098,2535.377930,453890
2018-10-30,2759.000000,2809.949951,2735.000000,2773.899902,2557.551758,403508
2018-10-31,2784.500000,2820.000000,2712.850098,2762.350098,2546.903076,762180
2018-11-01,2778.000000,2805.000000,2749.000000,2792.250000,2574.470703,172451
2018-11-02,2849.949951,2939.850098,2838.550049,2896.600098,2670.682129,548045
2018-11-05,2899.000000,2900.699951,2815.000000,2847.800049,2625.688232,248031
2018-11-06,2864.000000,2963.949951,2827.800049,2856.050049,2633.294678,248605
2018-11-07,2897.000000,2897.000000,2850.000000,2888.550049,2663.259766,37641
2018-11-09,2898.000000,2965.500000,2878.300049,2956.699951,2726.094482,275743
2018-11-12,2958.850098,2976.500000,2820.100098,2839.350098,2617.897461,280472
2018-11-13,2828.000000,2898.449951,2808.000000,2879.699951,2655.099854,269648
2018-11-14,2898.899902,2927.399902,2823.000000,2847.550049,2625.457764,263733
2018-11-15,2872.000000,2934.899902,2856.199951,2922.149902,2694.239014,341266
2018-11-16,2930.000000,2970.000000,2925.250000,2961.899902,2730.888916,383335
2018-11-19,2973.300049,2998.899902,2963.100098,2980.649902,2748.176514,291764
2018-11-20,2988.899902,2994.949951,2941.000000,2960.100098,2729.229492,161818
2018-11-21,2952.600098,2961.500000,2892.199951,2912.050049,2684.927246,288328
2018-11-22,2901.000000,2954.699951,2872.149902,2917.750000,2690.182373,346980
2018-11-26,2918.000000,3104.699951,2912.250000,3076.000000,2836.090088,645146
2018-11-27,3068.350098,3075.000000,2950.000000,2958.149902,2727.431396,798702
2018-11-28,2973.000000,3015.000000,2970.000000,2999.149902,2765.233643,650210
2018-11-29,3025.949951,3042.800049,2996.649902,3016.800049,2781.507324,502846
2018-11-30,3025.000000,3061.800049,3020.000000,3055.199951,2816.912109,418913
2018-12-03,3050.000000,3067.350098,2999.050049,3039.899902,2802.805420,627118
2018-12-04,3040.000000,3091.250000,3035.000000,3069.149902,2829.774170,427274
2018-12-05,3059.899902,3081.949951,3028.399902,3052.500000,2814.423096,211238
2018-12-06,3028.199951,3053.699951,3005.050049,3026.750000,2790.680664,713055
2018-12-07,3060.000000,3077.000000,3025.100098,3066.800049,2827.607422,365305
2018-12-10,3025.000000,3060.000000,3005.000000,3046.500000,2808.890869,682813
2018-12-11,3010.000000,3062.500000,2982.000000,3038.800049,2801.791260,443657
2018-12-12,3055.000000,3274.250000,3040.600098,3258.649902,3004.494141,2188953
2018-12-13,3230.000000,3340.000000,3210.050049,3318.250000,3059.445801,1278210
2018-12-14,3302.000000,3350.800049,3266.649902,3314.649902,3056.126465,920809
2018-12-17,3316.000000,3320.000000,3265.300049,3286.100098,3029.803467,707590
2018-12-18,3275.050049,3324.649902,3240.000000,3298.050049,3040.821289,910514
2018-12-19,3305.000000,3330.100098,3280.000000,3305.199951,3047.413574,947007
2018-12-20,3295.949951,3380.000000,3268.449951,3361.350098,3099.184570,388448
2018-12-21,3361.350098,3369.000000,3311.500000,3324.149902,3064.885498,525895
2018-12-24,3300.000000,3301.000000,3150.000000,3168.399902,2921.283203,655657
2018-12-26,3160.000000,3212.000000,3136.050049,3175.199951,2927.552734,506895
2018-12-27,3208.699951,3210.000000,3114.649902,3128.800049,2884.771729,357087
2018-12-28,3138.050049,3160.000000,3110.750000,3122.600098,2879.055420,260717
2018-12-31,3143.000000,3159.050049,3087.000000,3104.250000,2862.136475,279055
2019-01-01,3089.000000,3135.000000,3073.300049,3127.600098,2883.665527,344239
2019-01-02,3115.000000,3117.300049,3023.800049,3046.550049,2808.936768,597712
2019-01-03,3032.000000,3078.000000,3006.300049,3014.649902,2779.524658,368413
2019-01-04,3030.000000,3045.000000,2972.050049,2987.850098,2754.814941,405667
2019-01-07,3020.000000,3023.000000,2952.000000,2957.949951,2727.247070,361881
2019-01-08,2974.000000,2994.500000,2930.250000,2970.300049,2738.634033,354130
2019-01-09,2985.100098,2985.100098,2907.000000,2937.449951,2708.345947,388001
2019-01-10,2932.000000,2949.949951,2912.550049,2919.500000,2691.795898,452293
2019-01-11,2923.000000,2940.949951,2885.000000,2899.250000,2673.125488,258996
2019-01-14,2901.000000,2910.300049,2856.050049,2867.000000,2643.390625,267722
2019-01-15,2879.699951,2918.350098,2867.350098,2910.949951,2683.912842,371767
2019-01-16,2909.000000,2914.949951,2870.300049,2879.850098,2655.238525,261721
2019-01-17,2878.500000,2936.899902,2864.000000,2903.600098,2677.136230,515341
2019-01-18,2916.399902,2929.949951,2863.000000,2898.750000,2672.664307,389524
2019-01-21,2901.000000,2909.850098,2780.000000,2794.250000,2576.314697,628463
2019-01-22,2795.000000,2835.000000,2742.500000,2824.899902,2604.574463,842837
2019-01-23,2832.000000,2851.449951,2785.100098,2795.949951,2577.882324,326454
2019-01-24,2795.000000,2828.000000,2780.050049,2790.199951,2572.580811,240737
2019-01-25,2755.000000,2788.750000,2652.699951,2670.149902,2461.893555,775065
2019-01-28,2680.000000,2685.000000,2586.750000,2598.600098,2395.924316,576248
2019-01-29,2601.050049,2656.850098,2574.300049,2633.300049,2427.917969,666747
2019-01-30,2627.000000,2650.000000,2591.600098,2611.000000,2407.357178,696557
2019-01-31,2612.100098,2634.699951,2561.000000,2613.949951,2410.076904,1901346
2019-02-01,2629.449951,2839.350098,2625.000000,2807.250000,2588.300781,3296513
2019-02-04,2800.000000,2844.949951,2718.199951,2780.149902,2563.314453,991486
2019-02-05,2804.000000,2873.350098,2800.000000,2854.550049,2631.911865,767865
2019-02-06,2870.000000,2892.000000,2850.000000,2880.050049,2655.422852,445829
2019-02-07,2885.000000,2949.149902,2885.000000,2939.050049,2709.821045,546196
2019-02-08,2915.000000,2960.000000,2912.649902,2938.850098,2709.636719,544587
2019-02-11,2915.000000,2915.949951,2804.550049,2889.050049,2714.522705,478111
2019-02-12,2896.850098,2896.850098,2785.000000,2799.550049,2630.429199,627923
2019-02-14,2755.199951,2891.649902,2725.100098,2776.199951,2608.489746,661406
2019-02-15,2785.399902,2785.399902,2678.000000,2696.449951,2533.557617,700634
2019-02-18,2690.000000,2704.899902,2660.449951,2683.550049,2521.436768,433854
2019-02-19,2687.000000,2713.199951,2628.899902,2636.850098,2477.558105,684524
2019-02-20,2646.050049,2661.750000,2606.600098,2623.750000,2465.249512,605830
2019-02-21,2632.000000,2657.000000,2581.500000,2641.250000,2481.692139,736959
2019-02-22,2652.899902,2697.899902,2620.000000,2679.850098,2517.960449,720407
2019-02-25,2690.000000,2723.600098,2690.000000,2712.500000,2548.637695,443819
2019-02-26,2706.550049,2713.000000,2614.000000,2689.050049,2526.604492,751767
2019-02-27,2695.000000,2743.000000,2661.000000,2678.550049,2516.739014,581837
2019-02-28,2700.100098,2707.600098,2620.000000,2628.100098,2469.336670,870312
2019-03-01,2649.899902,2690.600098,2640.050049,2675.600098,2513.967041,918224
2019-03-05,2669.949951,2822.000000,2652.050049,2795.649902,2626.764893,1107587
2019-03-06,2795.000000,2815.000000,2742.000000,2765.850098,2598.765137,631138
2019-03-07,2770.000000,2779.000000,2721.000000,2730.100098,2565.174805,394045
2019-03-08,2731.000000,2758.449951,2699.949951,2740.350098,2574.805664,674840
2019-03-11,2745.000000,2828.399902,2745.000000,2814.750000,2644.710938,857601
2019-03-12,2840.000000,2849.399902,2790.100098,2808.449951,2638.791504,840207
2019-03-13,2814.000000,2828.000000,2790.600098,2803.649902,2634.281494,380361
2019-03-14,2813.000000,2818.000000,2744.100098,2751.699951,2585.469727,497697
2019-03-15,2771.000000,2771.000000,2717.100098,2735.850098,2570.577637,916870
2019-03-18,2745.000000,2763.149902,2662.000000,2669.500000,2508.235840,830642
2019-03-19,2659.000000,2659.000000,2601.000000,2614.050049,2456.135254,978189
2019-03-20,2614.050049,2645.000000,2593.050049,2609.149902,2451.531250,877100
2019-03-22,2624.449951,2637.949951,2594.050049,2603.300049,2446.034668,566228
2019-03-25,2594.000000,2608.800049,2537.050049,2575.699951,2420.101807,854446
2019-03-26,2586.000000,2604.699951,2546.800049,2574.449951,2418.927490,555742
2019-03-27,2593.800049,2594.000000,2535.000000,2543.199951,2389.565430,760530
2019-03-28,2550.000000,2558.000000,2515.000000,2525.750000,2373.169434,1147361
2019-04-01,2573.000000,2593.399902,2545.000000,2558.500000,2403.941162,832495
2019-04-02,2550.399902,2599.000000,2545.000000,2569.949951,2414.699463,1063757
2019-04-03,2586.949951,2594.000000,2567.000000,2580.449951,2424.564941,1427316
2019-04-04,2599.949951,2648.699951,2595.000000,2637.199951,2477.886963,2007440
2019-04-05,2652.000000,2664.000000,2605.100098,2618.399902,2460.222656,722753
2019-04-08,2628.000000,2643.949951,2581.000000,2586.850098,2430.578613,723035
2019-04-09,2590.000000,2631.949951,2568.800049,2623.649902,2465.155029,769508
2019-04-10,2619.000000,2619.000000,2586.800049,2594.399902,2437.672363,672025
2019-04-11,2600.000000,2612.000000,2589.649902,2601.100098,2443.967529,608414
2019-04-12,2597.000000,2644.800049,2591.149902,2639.899902,2480.423828,925046
2019-04-15,2653.000000,2710.899902,2646.050049,2700.699951,2537.550781,958245
2019-04-16,2723.750000,2749.899902,2715.000000,2739.649902,2574.147461,741047
2019-04-18,2742.899902,2759.899902,2732.550049,2741.550049,2575.933350,563893
2019-04-22,2741.550049,2749.949951,2685.000000,2689.500000,2527.027344,453998
2019-04-23,2689.000000,2727.350098,2615.000000,2638.050049,2478.685547,395502
2019-04-24,2650.000000,2661.600098,2582.149902,2611.899902,2454.114990,940782
2019-04-25,2618.000000,2638.000000,2597.649902,2612.250000,2454.444092,690718
2019-04-26,2610.000000,2616.750000,2573.699951,2604.000000,2446.692627,727578
2019-04-30,2573.000000,2574.000000,2477.000000,2511.850098,2360.109131,1634120
2019-05-02,2510.000000,2569.399902,2492.500000,2551.699951,2397.551758,937946
2019-05-03,2550.000000,2587.000000,2537.399902,2565.399902,2410.424072,674666
2019-05-06,2540.000000,2563.000000,2525.100098,2531.300049,2378.384521,463670
2019-05-07,2567.899902,2568.000000,2521.500000,2527.350098,2374.673096,347427
2019-05-08,2525.800049,2540.850098,2481.600098,2499.699951,2348.693359,406025
2019-05-09,2499.000000,2555.000000,2490.600098,2537.750000,2384.444580,585480
2019-05-10,2535.000000,2560.000000,2500.050049,2507.300049,2355.833984,332771
2019-05-13,2507.300049,2537.500000,2500.000000,2510.750000,2359.075684,313902
2019-05-14,2508.000000,2534.800049,2475.000000,2509.750000,2358.136230,396304
2019-05-15,2525.000000,2538.600098,2483.000000,2493.399902,2342.773682,438740
2019-05-16,2495.000000,2561.000000,2488.000000,2520.300049,2368.048828,283127
2019-05-17,2523.000000,2637.000000,2521.800049,2622.550049,2464.122070,962165
2019-05-20,2690.000000,2742.000000,2633.550049,2713.449951,2549.530518,722330
2019-05-21,2725.000000,2726.949951,2648.000000,2657.199951,2496.678467,445944
2019-05-22,2657.399902,2714.699951,2638.000000,2699.649902,2536.564209,463923
2019-05-23,2740.000000,2800.149902,2707.899902,2743.500000,2577.765381,1177415
2019-05-24,2753.000000,2845.000000,2750.000000,2828.449951,2657.583252,756746
2019-05-27,2840.000000,2850.000000,2800.350098,2821.199951,2650.771240,422121
2019-05-28,2828.000000,2828.000000,2735.000000,2743.100098,2577.389404,842709
2019-05-29,2757.949951,2757.949951,2702.800049,2725.500000,2560.852539,528550
2019-05-30,2730.000000,2743.949951,2701.199951,2715.199951,2551.174561,406544
2019-05-31,2737.699951,2763.149902,2665.000000,2680.250000,2518.336426,683661
2019-06-03,2712.000000,2859.149902,2712.000000,2840.250000,2668.670410,1911409
2019-06-04,2833.000000,2835.000000,2745.000000,2752.699951,2586.409424,1051402
2019-06-06,2765.000000,2796.000000,2716.100098,2788.750000,2620.281738,1231094
2019-06-07,2790.000000,2812.000000,2731.899902,2762.800049,2595.899414,841021
2019-06-10,2794.000000,2794.000000,2717.199951,2745.000000,2579.174561,493407
2019-06-11,2760.000000,2793.000000,2745.300049,2776.149902,2608.442627,465376
2019-06-12,2767.000000,2769.899902,2720.050049,2728.050049,2563.248535,521559
2019-06-13,2730.000000,2772.000000,2685.350098,2705.100098,2541.685059,480205
2019-06-14,2700.000000,2719.500000,2660.100098,2670.300049,2508.987305,320455
2019-06-17,2665.000000,2684.199951,2636.000000,2648.250000,2488.269531,484673
2019-06-18,2650.050049,2683.000000,2635.000000,2667.800049,2506.638428,469539
2019-06-19,2680.000000,2680.000000,2572.550049,2606.149902,2448.712402,552137
2019-06-20,2610.000000,2669.699951,2600.000000,2665.699951,2504.665039,692167
2019-06-21,2659.949951,2699.000000,2592.899902,2606.000000,2448.571533,903440
2019-06-24,2606.000000,2606.000000,2540.699951,2586.250000,2430.014404,725058
2019-06-25,2571.000000,2603.500000,2550.000000,2584.649902,2428.511475,412936
2019-06-26,2577.000000,2603.949951,2557.800049,2573.600098,2418.128906,470716
2019-06-27,2585.000000,2617.800049,2571.050049,2598.399902,2441.430664,1174382
2019-06-28,2598.550049,2600.600098,2572.050049,2581.500000,2425.551758,265726
2019-07-01,2596.000000,2639.500000,2590.000000,2616.500000,2458.437500,728762
2019-07-02,2596.500000,2618.800049,2571.050049,2597.050049,2440.162354,532893
2019-07-03,2601.000000,2613.800049,2582.399902,2587.500000,2431.189453,419366
2019-07-04,2590.250000,2618.000000,2585.000000,2606.149902,2448.712402,446710
2019-07-05,2618.000000,2620.000000,2500.000000,2512.300049,2360.531982,501715
2019-07-08,2499.000000,2499.000000,2360.000000,2380.149902,2236.364990,1256185
2019-07-09,2380.000000,2458.500000,2373.600098,2444.100098,2296.452148,763513
2019-07-10,2450.000000,2459.000000,2392.000000,2400.000000,2255.015869,458641
2019-07-11,2428.000000,2520.000000,2385.250000,2507.800049,2356.303955,1163266
2019-07-12,2502.000000,2584.399902,2472.399902,2569.800049,2414.558350,1397898
2019-07-15,2552.000000,2579.899902,2514.199951,2545.550049,2391.773438,769562
2019-07-16,2515.000000,2569.449951,2487.149902,2544.350098,2421.081299,632082
2019-07-17,2521.000000,2556.600098,2505.050049,2522.949951,2431.295898,497857
2019-07-18,2519.899902,2555.000000,2466.649902,2479.449951,2389.376465,977841
2019-07-19,2480.050049,2507.350098,2378.949951,2387.399902,2300.670166,1059276
2019-07-22,2387.399902,2454.000000,2360.649902,2403.699951,2316.378174,1136002
2019-07-23,2415.550049,2480.000000,2401.699951,2469.300049,2379.595215,812373
2019-07-24,2452.550049,2492.649902,2396.300049,2403.399902,2316.089111,619043
2019-07-25,2416.000000,2448.000000,2380.100098,2386.500000,2299.803223,812832
2019-07-26,2397.800049,2487.550049,2366.500000,2467.300049,2377.667725,1085566
2019-07-29,2430.100098,2451.000000,2331.050049,2404.550049,2317.197510,936006
2019-07-30,2408.000000,2424.649902,2245.300049,2258.800049,2176.742188,1582385
2019-07-31,2270.000000,2369.899902,2225.600098,2356.100098,2270.507568,2930738
2019-08-01,2335.000000,2381.000000,2301.399902,2368.550049,2282.505371,968967
2019-08-02,2337.000000,2430.000000,2288.550049,2401.949951,2314.691650,2090929
2019-08-05,2389.949951,2435.000000,2346.000000,2399.250000,2312.090088,1093274
2019-08-06,2399.250000,2484.000000,2380.050049,2468.550049,2378.872314,1169931
2019-08-07,2475.000000,2528.800049,2468.600098,2505.250000,2414.239014,1079213
2019-08-08,2500.500000,2629.000000,2495.000000,2587.899902,2493.886475,1692331
2019-08-09,2613.850098,2641.899902,2600.000000,2622.250000,2526.988770,1091395
2019-08-13,2615.600098,2651.050049,2546.850098,2566.800049,2473.553223,1179168
2019-08-14,2588.949951,2647.699951,2580.000000,2634.149902,2538.456299,998006
2019-08-16,2561.550049,2680.000000,2547.050049,2669.000000,2572.040527,1373556
2019-08-19,2672.000000,2699.949951,2616.199951,2631.500000,2535.902832,1215957
2019-08-20,2655.000000,2677.800049,2631.600098,2669.250000,2572.281494,1017915
2019-08-21,2663.800049,2722.000000,2663.550049,2714.250000,2615.646484,1398096
2019-08-22,2713.000000,2714.250000,2606.000000,2626.250000,2530.843262,1102826
2019-08-23,2625.000000,2670.000000,2612.600098,2640.199951,2544.286865,1202938
2019-08-26,2695.000000,2695.000000,2557.350098,2590.949951,2496.825928,1195915
2019-08-27,2638.000000,2638.000000,2581.399902,2614.449951,2519.472168,5531848
2019-08-28,2597.750000,2626.000000,2555.000000,2568.500000,2475.191406,631760
2019-08-29,2564.899902,2577.800049,2533.300049,2547.750000,2455.195313,547796
2019-08-30,2559.850098,2579.000000,2520.550049,2572.050049,2478.612549,544092
2019-09-03,2571.850098,2619.949951,2548.949951,2557.449951,2464.542969,867231
2019-09-04,2562.100098,2589.250000,2530.250000,2566.100098,2472.878662,532877
2019-09-05,2574.949951,2614.000000,2567.149902,2605.899902,2511.232666,577091
2019-09-06,2612.399902,2670.000000,2590.100098,2659.949951,2563.319092,1021359
2019-09-09,2637.949951,2697.699951,2621.000000,2691.600098,2593.819580,619224
2019-09-11,2687.000000,2770.000000,2680.000000,2760.149902,2659.878906,1063773
2019-09-12,2747.000000,2766.000000,2720.000000,2740.750000,2641.183838,701793
2019-09-13,2742.000000,2785.000000,2718.000000,2776.600098,2675.731445,855456
2019-09-16,2755.000000,2794.000000,2722.399902,2738.649902,2639.160156,858330
2019-09-17,2744.899902,2762.000000,2555.000000,2568.949951,2475.625000,1327205
2019-09-18,2590.000000,2617.000000,2517.000000,2576.100098,2482.515381,1207661
2019-09-19,2561.000000,2595.000000,2513.449951,2532.250000,2440.258301,706524
2019-09-20,2535.000000,3016.550049,2532.850098,2862.899902,2758.896484,4283092
2019-09-23,2875.000000,3022.899902,2770.699951,2820.350098,2717.892334,1380382
2019-09-24,2845.000000,2845.300049,2724.649902,2755.949951,2655.831787,1064290
2019-09-25,2750.000000,2750.000000,2646.600098,2704.250000,2606.009766,1063692
2019-09-26,2695.000000,2775.000000,2684.850098,2760.100098,2659.831055,1046239
2019-09-27,2756.399902,2778.449951,2707.000000,2729.149902,2630.005127,679062
2019-09-30,2734.000000,2758.750000,2668.199951,2704.750000,2606.491699,837786
2019-10-01,2715.699951,2738.899902,2637.000000,2688.350098,2590.687500,865901
2019-10-03,2710.000000,2734.000000,2655.000000,2667.449951,2570.546631,937439
2019-10-04,2681.800049,2715.000000,2659.000000,2668.300049,2571.365967,689443
2019-10-07,2649.000000,2684.000000,2606.300049,2674.000000,2576.858887,581314
2019-10-09,2680.000000,2690.000000,2583.000000,2604.350098,2509.739014,1065595
2019-10-10,2604.350098,2635.000000,2581.149902,2601.850098,2507.329834,654085
2019-10-11,2614.850098,2635.000000,2567.899902,2597.850098,2503.475342,594047
2019-10-14,2590.000000,2628.449951,2571.850098,2609.199951,2514.412598,708591
2019-10-15,2620.149902,2699.949951,2610.000000,2675.699951,2578.497070,1011239
2019-10-16,2692.399902,2692.399902,2592.300049,2602.350098,2507.811768,926034
2019-10-17,2609.000000,2644.000000,2582.000000,2629.199951,2533.686279,1107128
2019-10-18,2629.000000,2662.050049,2605.850098,2646.149902,2550.020264,1179162
2019-10-22,2660.000000,2713.449951,2641.199951,2674.649902,2577.485107,799030
2019-10-23,2670.050049,2738.000000,2634.000000,2712.899902,2614.345703,1119172
2019-10-24,2730.000000,2749.750000,2650.000000,2696.000000,2598.059570,1427292
2019-10-25,2705.000000,2708.000000,2630.000000,2657.550049,2561.006592,799469
2019-10-27,null,null,null,null,null,null
2019-10-29,2684.500000,2720.000000,2665.750000,2701.550049,2603.407959,1088620
2019-10-30,2717.000000,2717.000000,2677.000000,2684.500000,2586.977295,739316
2019-10-31,2695.000000,2716.000000,2689.449951,2704.199951,2605.961670,673886
